,ID,avg_rain_q1,avg_rain_q2,avg_rain_q3,avg_rain_q4,avg_temp_q1,avg_temp_q2,avg_temp_q3,avg_temp_q4,cluster
3663,1222334486,62.177037037037,203.494827586207,101.244137931034,49.556,29.1811025333333,30.4330707857143,27.3897638333333,22.8302715555556,1
3664,1222334487,70.7503448275862,209.618275862069,96.4865517241379,32.75375,31.1653545666667,32.0931762,28.2440944,23.6570428888889,1
3665,1222334488,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,1
3666,1222334489,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383,1
3667,1222334490,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197,1
3668,1222334491,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3669,1222334492,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3670,1222334493,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207,1
3671,1222334494,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383,1
3672,1222334495,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3673,1222334496,75.5996551724138,221.042068965517,104.548965517241,50.5722222222222,29.7139108333333,30.6601048666667,27.2887139666667,22.0433074,1
3674,1222334497,74.4862068965517,224.577931034483,105.434827586207,59.576,29.5301838,30.7453162413793,27.3162729333333,22.1259841,1
3675,1222334498,78.0924137931034,231.887666666667,110.721034482759,54.8766666666667,32.3503937333333,34.6377947666667,29.7874014666667,23.1181105,1
3676,1222334499,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,1
3677,1222334500,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207,1
3678,1222334501,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,1
3679,1222334502,80.3858620689655,230.048,116.435,58.3122222222222,31.7257217666667,33.4822157241379,29.4107610333333,23.2283462,1
3680,1222334503,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383,1
3681,1222334504,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,1
3682,1222334505,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3683,1222334506,74.4862068965517,224.577931034483,105.434827586207,59.576,29.5301838,30.7453162413793,27.3162729333333,22.1259841,1
3684,1222334507,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3685,1222334508,74.4862068965517,224.577931034483,105.434827586207,59.576,29.5301838,30.7453162413793,27.3162729333333,22.1259841,1
3686,1222334509,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3687,1222334510,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3688,1222334511,74.8920689655172,232.037,107.716551724138,51.2488888888889,31.1194224333333,32.0564307333333,28.3175855,22.6496068,1
3689,1222334512,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,1
3690,1222334513,80.3858620689655,230.048,116.435,58.3122222222222,31.7257217666667,33.4822157241379,29.4107610333333,23.2283462,1
3691,1222334514,80.548275862069,229.951,102.035357142857,53.6288888888889,31.7349083333333,33.7795279642857,29.4291339,23.3508314444444,1
3692,1222334515,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3693,1222334516,78.9065517241379,232.334,119.997333333333,56.7555555555556,31.2296589666667,33.8845146666667,29.2178479,22.8425197,1
3694,1222334517,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3695,1222334518,76.5751724137931,236.595333333333,111.148620689655,51.1877777777778,31.2939636333333,32.1137662413793,28.7034119333333,22.8976383,1
3696,1222334519,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,1
3697,1222334520,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3698,1222334521,79.5031034482759,230.949,115.801333333333,57.6811111111111,31.6889761666667,33.8188977142857,29.3648295,22.8976377,1
3699,1222334522,75.5996551724138,221.042068965517,104.548965517241,50.5722222222222,29.7139108333333,30.6601048666667,27.2887139666667,22.0433074,1
3700,1222334523,78.2234482758621,221.704482758621,106.694827586207,51.6233333333333,31.128609,32.6459408275862,28.7677168,22.4566927,1
3701,1222334524,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
3702,1222334525,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207,1
3703,1222334526,76.33,231.298333333333,110.315862068966,52.6011111111111,30.2559055333333,31.638962,28.2073490333333,22.2362207,1
3704,1222334527,75.8751724137931,223.88275862069,107.507931034483,51.2277777777778,30.5223095,31.8226887037037,28.2900260333333,22.7384078888889,1
